rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID
1720654929530855171,,125,,1720654929,530513525,"""SparkFun GPS GGA""","""GGA""",1720654929.0,300000.0,40.428290675,-79.8894062,228.287,-34.261,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654929719030011,,126,,1720654929,718074798,"""SparkFun GPS GGA""","""GGA""",1720654929.0,500000.0,40.428310958333334,-79.88937714666666,228.386,-34.261,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654929818634422,,127,,1720654929,818154811,"""SparkFun GPS GGA""","""GGA""",1720654929.0,600000.0,40.428321098333335,-79.889362415,228.436,-34.261,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654929923300171,,128,,1720654929,922667026,"""SparkFun GPS GGA""","""GGA""",1720654929.0,700000.0,40.42833123166667,-79.88934763833333,228.487,-34.261,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654930045840749,,129,,1720654930,45439720,"""SparkFun GPS GGA""","""GGA""",1720654929.0,800000.0,40.42834139,-79.88933274166666,228.53600000000003,-34.261,4,12,0.51,0.5,6,"""PSU_Pitts"""
1720654930244299218,,130,,1720654930,243870496,"""SparkFun GPS GGA""","""GGA""",1720654930.0,0.0,40.428361525,-79.889302545,228.626,-34.261,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654930423781494,,131,,1720654930,423302412,"""SparkFun GPS GGA""","""GGA""",1720654930.0,200000.0,40.42838162333334,-79.88927184166667,228.722,-34.261,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654930522431230,,132,,1720654930,522165060,"""SparkFun GPS GGA""","""GGA""",1720654930.0,300000.0,40.42839161333333,-79.88925635333334,228.77400000000003,-34.261,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654930616608306,,133,,1720654930,616086483,"""SparkFun GPS GGA""","""GGA""",1720654930.0,400000.0,40.428401535,-79.88924072833333,228.82399999999998,-34.261,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654930724045643,,134,,1720654930,723656415,"""SparkFun GPS GGA""","""GGA""",1720654930.0,500000.0,40.428411565,-79.88922499833333,228.87800000000001,-34.261,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654930824191272,,135,,1720654930,823653459,"""SparkFun GPS GGA""","""GGA""",1720654930.0,600000.0,40.428421451666665,-79.88920916166667,228.932,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654930927823405,,136,,1720654930,927446126,"""SparkFun GPS GGA""","""GGA""",1720654930.0,700000.0,40.428431378333336,-79.88919326166666,228.97799999999998,-34.261,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654931117064309,,137,,1720654931,116671323,"""SparkFun GPS GGA""","""GGA""",1720654930.0,900000.0,40.428451198333335,-79.88916117666666,229.07500000000002,-34.261,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654931229682073,,138,,1720654931,228068351,"""SparkFun GPS GGA""","""GGA""",1720654931.0,0.0,40.428461158333334,-79.88914507666667,229.13199999999998,-34.261,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654931341183634,,139,,1720654931,340727806,"""SparkFun GPS GGA""","""GGA""",1720654931.0,100000.0,40.42847113333333,-79.88912886333334,229.182,-34.261,4,12,0.51,0.5,6,"""PSU_Pitts"""
1720654931519556933,,140,,1720654931,519167423,"""SparkFun GPS GGA""","""GGA""",1720654931.0,300000.0,40.428491005,-79.88909613833333,229.268,-34.261,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654931614764284,,141,,1720654931,614360570,"""SparkFun GPS GGA""","""GGA""",1720654931.0,400000.0,40.42850097,-79.88907968333334,229.31000000000003,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654931725121698,,142,,1720654931,724810838,"""SparkFun GPS GGA""","""GGA""",1720654931.0,500000.0,40.42851094666667,-79.88906319833333,229.362,-34.261,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654931841004119,,143,,1720654931,840644836,"""SparkFun GPS GGA""","""GGA""",1720654931.0,600000.0,40.42852091666666,-79.889046605,229.41100000000003,-34.261,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654932022664755,,144,,1720654932,21035194,"""SparkFun GPS GGA""","""GGA""",1720654931.0,800000.0,40.42854096833333,-79.889013235,229.51500000000001,-34.261,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654932109618824,,145,,1720654932,109194278,"""SparkFun GPS GGA""","""GGA""",1720654931.0,900000.0,40.42855101333333,-79.888996425,229.56300000000002,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654932249442487,,146,,1720654932,249049901,"""SparkFun GPS GGA""","""GGA""",1720654932.0,0.0,40.42856105333333,-79.88897954166667,229.609,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654932423960640,,147,,1720654932,422630071,"""SparkFun GPS GGA""","""GGA""",1720654932.0,200000.0,40.42858103333333,-79.888945425,229.71200000000002,-34.261,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654932519483273,,148,,1720654932,517826795,"""SparkFun GPS GGA""","""GGA""",1720654932.0,300000.0,40.42859099333333,-79.888928225,229.76500000000001,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654932621270640,,149,,1720654932,620759487,"""SparkFun GPS GGA""","""GGA""",1720654932.0,400000.0,40.42860095333333,-79.88891097166666,229.82200000000003,-34.261,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654932724145454,,150,,1720654932,723575830,"""SparkFun GPS GGA""","""GGA""",1720654932.0,500000.0,40.428610881666664,-79.88889360666667,229.87500000000003,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654932825085241,,151,,1720654932,824464082,"""SparkFun GPS GGA""","""GGA""",1720654932.0,600000.0,40.42862082333333,-79.88887613666667,229.92600000000002,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654932916449736,,152,,1720654932,915966272,"""SparkFun GPS GGA""","""GGA""",1720654932.0,700000.0,40.428630733333335,-79.88885860166667,229.982,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654933015532584,,153,,1720654933,14861583,"""SparkFun GPS GGA""","""GGA""",1720654932.0,800000.0,40.428640621666666,-79.88884091666667,230.035,-34.261,4,12,0.53,0.5,6,"""PSU_Pitts"""
1720654933124853285,,154,,1720654933,124309778,"""SparkFun GPS GGA""","""GGA""",1720654932.0,900000.0,40.428650485,-79.88882319,230.088,-34.261,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654933242408087,,155,,1720654933,241715192,"""SparkFun GPS GGA""","""GGA""",1720654933.0,0.0,40.428660265,-79.88880530333333,230.14000000000001,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654933441698142,,156,,1720654933,440484762,"""SparkFun GPS GGA""","""GGA""",1720654933.0,200000.0,40.42867982166667,-79.88876930166667,230.249,-34.261,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654933618325949,,157,,1720654933,616180896,"""SparkFun GPS GGA""","""GGA""",1720654933.0,400000.0,40.42869925666667,-79.88873293333333,230.35600000000002,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654933714931890,,158,,1720654933,714283227,"""SparkFun GPS GGA""","""GGA""",1720654933.0,500000.0,40.428708918333335,-79.88871455833333,230.405,-34.261,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654933827694447,,159,,1720654933,825753688,"""SparkFun GPS GGA""","""GGA""",1720654933.0,600000.0,40.42871853333333,-79.88869609,230.465,-34.261,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654934014428121,,160,,1720654934,13988256,"""SparkFun GPS GGA""","""GGA""",1720654933.0,800000.0,40.42873758333333,-79.88865880833333,230.58700000000002,-34.261,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654934115171210,,161,,1720654934,114638566,"""SparkFun GPS GGA""","""GGA""",1720654933.0,900000.0,40.428747025,-79.88864000166667,230.636,-34.261,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654934262987570,,162,,1720654934,258668661,"""SparkFun GPS GGA""","""GGA""",1720654934.0,0.0,40.42875641333333,-79.88862105666666,230.69500000000002,-34.261,4,12,0.57,0.4,6,"""PSU_Pitts"""
1720654934425487444,,163,,1720654934,424510478,"""SparkFun GPS GGA""","""GGA""",1720654934.0,200000.0,40.428775013333336,-79.88858287,230.81199999999998,-34.261,4,12,0.57,0.3,6,"""PSU_Pitts"""
1720654934524656417,,164,,1720654934,523617506,"""SparkFun GPS GGA""","""GGA""",1720654934.0,300000.0,40.428784263333334,-79.88856362333334,230.871,-34.261,4,12,0.57,0.4,6,"""PSU_Pitts"""
1720654934649199738,,165,,1720654934,648708581,"""SparkFun GPS GGA""","""GGA""",1720654934.0,400000.0,40.428793416666664,-79.88854434333334,230.927,-34.261,4,12,0.57,0.5,6,"""PSU_Pitts"""
1720654934823611694,,166,,1720654934,823162555,"""SparkFun GPS GGA""","""GGA""",1720654934.0,600000.0,40.42881153166667,-79.8885055,231.032,-34.261,4,12,0.57,0.3,6,"""PSU_Pitts"""
1720654934942792191,,167,,1720654934,939319372,"""SparkFun GPS GGA""","""GGA""",1720654934.0,700000.0,40.42882053666666,-79.88848592166667,231.09400000000002,-34.261,4,12,0.57,0.4,6,"""PSU_Pitts"""
1720654935120857397,,168,,1720654935,120400428,"""SparkFun GPS GGA""","""GGA""",1720654934.0,900000.0,40.42883838,-79.88844673,231.20700000000002,-34.261,4,12,0.57,0.2,6,"""PSU_Pitts"""
1720654935243155092,,169,,1720654935,241911649,"""SparkFun GPS GGA""","""GGA""",1720654935.0,0.0,40.428847196666666,-79.88842703333333,231.26399999999998,-34.261,4,12,0.57,0.3,6,"""PSU_Pitts"""
1720654935443620550,,170,,1720654935,443055868,"""SparkFun GPS GGA""","""GGA""",1720654935.0,200000.0,40.42886454666667,-79.88838732,231.37300000000002,-34.261,4,12,0.57,0.4,6,"""PSU_Pitts"""
1720654935623090061,,171,,1720654935,622694969,"""SparkFun GPS GGA""","""GGA""",1720654935.0,400000.0,40.42888168,-79.88834719,231.47799999999998,-34.261,4,12,0.57,0.2,6,"""PSU_Pitts"""
1720654935714434833,,172,,1720654935,713494539,"""SparkFun GPS GGA""","""GGA""",1720654935.0,500000.0,40.42889025833333,-79.88832711666667,231.53400000000002,-34.261,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654935820327263,,173,,1720654935,819422960,"""SparkFun GPS GGA""","""GGA""",1720654935.0,600000.0,40.428898696666664,-79.88830689666666,231.59600000000003,-34.261,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654935922341830,,174,,1720654935,921412706,"""SparkFun GPS GGA""","""GGA""",1720654935.0,700000.0,40.428907153333334,-79.88828663333334,231.65099999999998,-34.261,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654936016571141,,175,,1720654936,16082286,"""SparkFun GPS GGA""","""GGA""",1720654935.0,800000.0,40.428915555,-79.88826627833333,231.70200000000003,-34.261,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654936120895879,,176,,1720654936,120418548,"""SparkFun GPS GGA""","""GGA""",1720654935.0,900000.0,40.428923915,-79.88824580833334,231.759,-34.261,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654936257494986,,177,,1720654936,256443977,"""SparkFun GPS GGA""","""GGA""",1720654936.0,0.0,40.42893221666667,-79.88822530833333,231.818,-34.261,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654936419527455,,178,,1720654936,418470382,"""SparkFun GPS GGA""","""GGA""",1720654936.0,200000.0,40.42894857666667,-79.88818394666667,231.927,-34.261,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654936524433339,,179,,1720654936,523993015,"""SparkFun GPS GGA""","""GGA""",1720654936.0,300000.0,40.42895669666667,-79.88816314,231.98600000000002,-34.261,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654936639126036,,180,,1720654936,638090133,"""SparkFun GPS GGA""","""GGA""",1720654936.0,400000.0,40.428964725,-79.88814222833334,232.03900000000002,-34.261,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654936820062214,,181,,1720654936,819579601,"""SparkFun GPS GGA""","""GGA""",1720654936.0,600000.0,40.428980501666665,-79.888100075,232.15599999999998,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654936923425132,,182,,1720654936,922350883,"""SparkFun GPS GGA""","""GGA""",1720654936.0,700000.0,40.42898820166667,-79.88807883666666,232.21900000000002,-34.261,4,12,0.55,0.1,6,"""PSU_Pitts"""
1720654937026251381,,183,,1720654937,25235652,"""SparkFun GPS GGA""","""GGA""",1720654936.0,800000.0,40.42899575,-79.88805750166667,232.27200000000002,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654937124282777,,184,,1720654937,123667955,"""SparkFun GPS GGA""","""GGA""",1720654936.0,900000.0,40.42900334833333,-79.88803616833333,232.32899999999998,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654937246648298,,185,,1720654937,246113538,"""SparkFun GPS GGA""","""GGA""",1720654937.0,0.0,40.42901084166667,-79.888014745,232.38899999999998,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654937422560538,,186,,1720654937,420989751,"""SparkFun GPS GGA""","""GGA""",1720654937.0,200000.0,40.429025465,-79.88797151666667,232.51399999999998,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654937519750987,,187,,1720654937,519062042,"""SparkFun GPS GGA""","""GGA""",1720654937.0,300000.0,40.42903272,-79.88794982166667,232.57700000000003,-34.261,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654937617747656,,188,,1720654937,617391824,"""SparkFun GPS GGA""","""GGA""",1720654937.0,400000.0,40.42903986666666,-79.88792802,232.638,-34.261,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654937719634019,,189,,1720654937,719205856,"""SparkFun GPS GGA""","""GGA""",1720654937.0,500000.0,40.42904704833333,-79.88790613833334,232.70200000000003,-34.261,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654937817571361,,190,,1720654937,816549777,"""SparkFun GPS GGA""","""GGA""",1720654937.0,600000.0,40.42905406333333,-79.88788426666666,232.751,-34.261,4,12,0.56,0.1,6,"""PSU_Pitts"""
1720654937925192022,,191,,1720654937,924535751,"""SparkFun GPS GGA""","""GGA""",1720654937.0,700000.0,40.42906118333333,-79.887862375,232.797,-34.261,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654938026865514,,192,,1720654938,25447845,"""SparkFun GPS GGA""","""GGA""",1720654937.0,800000.0,40.429068361666666,-79.88784041333334,232.85,-34.261,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654938120243011,,193,,1720654938,119806289,"""SparkFun GPS GGA""","""GGA""",1720654937.0,900000.0,40.429075295,-79.88781831833333,232.908,-34.261,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654938248729289,,194,,1720654938,248224496,"""SparkFun GPS GGA""","""GGA""",1720654938.0,0.0,40.42908211666666,-79.88779606666667,232.96200000000002,-34.261,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654938410844580,,195,,1720654938,410425662,"""SparkFun GPS GGA""","""GGA""",1720654938.0,200000.0,40.429095615,-79.887751575,233.09400000000002,-34.261,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654938539202616,,196,,1720654938,538622379,"""SparkFun GPS GGA""","""GGA""",1720654938.0,300000.0,40.429102316666665,-79.88772922666666,233.15,-34.261,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654938721375656,,197,,1720654938,720818758,"""SparkFun GPS GGA""","""GGA""",1720654938.0,500000.0,40.429115673333335,-79.88768454666666,233.28,-34.261,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654938815248385,,198,,1720654938,814725637,"""SparkFun GPS GGA""","""GGA""",1720654938.0,600000.0,40.42912237,-79.88766221333333,233.343,-34.261,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654938924377560,,199,,1720654938,923429965,"""SparkFun GPS GGA""","""GGA""",1720654938.0,700000.0,40.429128971666664,-79.887639875,233.398,-34.261,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654939043370785,,200,,1720654939,42622566,"""SparkFun GPS GGA""","""GGA""",1720654938.0,800000.0,40.42913563166667,-79.887617565,233.45399999999998,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654939246571510,,201,,1720654939,246105909,"""SparkFun GPS GGA""","""GGA""",1720654939.0,0.0,40.429148615,-79.88757266,233.557,-34.261,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654939423601156,,202,,1720654939,422629356,"""SparkFun GPS GGA""","""GGA""",1720654939.0,200000.0,40.429161205,-79.887527335,233.68200000000002,-34.262,4,12,0.53,0.1,6,"""PSU_Pitts"""
1720654939524793242,,203,,1720654939,524339199,"""SparkFun GPS GGA""","""GGA""",1720654939.0,300000.0,40.429167435,-79.88750446666667,233.75799999999998,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654939624653080,,204,,1720654939,623464822,"""SparkFun GPS GGA""","""GGA""",1720654939.0,400000.0,40.429173676666665,-79.88748159666666,233.82299999999998,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654939724094300,,205,,1720654939,723506689,"""SparkFun GPS GGA""","""GGA""",1720654939.0,500000.0,40.429179955,-79.88745872166666,233.885,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654939816452567,,206,,1720654939,815926074,"""SparkFun GPS GGA""","""GGA""",1720654939.0,600000.0,40.42918614166667,-79.88743572666667,233.94299999999998,-34.262,4,12,0.56,0.1,6,"""PSU_Pitts"""
1720654939923800632,,207,,1720654939,916400671,"""SparkFun GPS GGA""","""GGA""",1720654939.0,700000.0,40.42919233833333,-79.88741258,234.01,-34.262,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654940040848833,,208,,1720654940,40352106,"""SparkFun GPS GGA""","""GGA""",1720654939.0,800000.0,40.42919842333333,-79.88738927666667,234.06799999999998,-34.262,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654940246880460,,209,,1720654940,246340274,"""SparkFun GPS GGA""","""GGA""",1720654940.0,0.0,40.42921048833333,-79.88734265666666,234.19,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654940424550607,,210,,1720654940,423523664,"""SparkFun GPS GGA""","""GGA""",1720654940.0,200000.0,40.429222835,-79.88729591333333,234.325,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654940525679901,,211,,1720654940,525323152,"""SparkFun GPS GGA""","""GGA""",1720654940.0,300000.0,40.42922903,-79.88727244666667,234.387,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654940619368291,,212,,1720654940,618771553,"""SparkFun GPS GGA""","""GGA""",1720654940.0,400000.0,40.429235078333335,-79.88724887833334,234.45800000000003,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654940717403308,,213,,1720654940,717111587,"""SparkFun GPS GGA""","""GGA""",1720654940.0,500000.0,40.429241085,-79.88722516833333,234.52999999999997,-34.262,4,12,0.53,0.1,6,"""PSU_Pitts"""
1720654940809587648,,214,,1720654940,809083223,"""SparkFun GPS GGA""","""GGA""",1720654940.0,600000.0,40.42924727333333,-79.887201465,234.598,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654940917171512,,215,,1720654940,913370132,"""SparkFun GPS GGA""","""GGA""",1720654940.0,700000.0,40.42925327,-79.88717769,234.664,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654941032470848,,216,,1720654941,26321411,"""SparkFun GPS GGA""","""GGA""",1720654940.0,800000.0,40.429259331666664,-79.887153805,234.73200000000003,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654941108430922,,217,,1720654941,108034133,"""SparkFun GPS GGA""","""GGA""",1720654940.0,900000.0,40.429265255,-79.88712985,234.801,-34.262,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654941241647118,,218,,1720654941,241248607,"""SparkFun GPS GGA""","""GGA""",1720654941.0,0.0,40.42927115166667,-79.88710579666666,234.873,-34.262,4,12,0.57,0.2,6,"""PSU_Pitts"""
1720654941418908078,,219,,1720654941,418335199,"""SparkFun GPS GGA""","""GGA""",1720654941.0,200000.0,40.429282975,-79.88705756,235.01,-34.262,4,12,0.57,0.2,6,"""PSU_Pitts"""
1720654941521854467,,220,,1720654941,521485805,"""SparkFun GPS GGA""","""GGA""",1720654941.0,300000.0,40.42928882333333,-79.88703337,235.082,-34.262,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654941618917339,,221,,1720654941,618470430,"""SparkFun GPS GGA""","""GGA""",1720654941.0,400000.0,40.429294608333336,-79.88700904833334,235.16500000000002,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654941729399918,,222,,1720654941,724094152,"""SparkFun GPS GGA""","""GGA""",1720654941.0,500000.0,40.429300455,-79.88698473166667,235.23399999999998,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654941814470297,,223,,1720654941,813685655,"""SparkFun GPS GGA""","""GGA""",1720654941.0,600000.0,40.429306288333336,-79.88696035,235.30700000000002,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654941917500161,,224,,1720654941,917202234,"""SparkFun GPS GGA""","""GGA""",1720654941.0,700000.0,40.42931191,-79.88693583666667,235.37900000000002,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942015575128,,225,,1720654942,15212059,"""SparkFun GPS GGA""","""GGA""",1720654941.0,800000.0,40.42931765833333,-79.88691134,235.449,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942117159335,,226,,1720654942,116713762,"""SparkFun GPS GGA""","""GGA""",1720654941.0,900000.0,40.42932304166666,-79.88688664666667,235.515,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942255933853,,227,,1720654942,255568981,"""SparkFun GPS GGA""","""GGA""",1720654942.0,0.0,40.429328571666666,-79.88686193,235.584,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942417148913,,228,,1720654942,416707992,"""SparkFun GPS GGA""","""GGA""",1720654942.0,200000.0,40.429339193333334,-79.886812275,235.72199999999998,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942520046513,,229,,1720654942,519459247,"""SparkFun GPS GGA""","""GGA""",1720654942.0,300000.0,40.42934435833333,-79.88678734833333,235.789,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942624338503,,230,,1720654942,623508453,"""SparkFun GPS GGA""","""GGA""",1720654942.0,400000.0,40.429349645,-79.886762345,235.85399999999998,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942723089534,,231,,1720654942,722666978,"""SparkFun GPS GGA""","""GGA""",1720654942.0,500000.0,40.42935468,-79.88673725833333,235.928,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942815578183,,232,,1720654942,815185070,"""SparkFun GPS GGA""","""GGA""",1720654942.0,600000.0,40.42935972833333,-79.88671217666666,235.99,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654942920173243,,233,,1720654942,918485164,"""SparkFun GPS GGA""","""GGA""",1720654942.0,700000.0,40.429364631666665,-79.88668699833333,236.058,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654943021246430,,234,,1720654943,20800590,"""SparkFun GPS GGA""","""GGA""",1720654942.0,800000.0,40.42936969833333,-79.886661805,236.12400000000002,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654943120433277,,235,,1720654943,119965553,"""SparkFun GPS GGA""","""GGA""",1720654942.0,900000.0,40.42937471333333,-79.88663655,236.19,-34.262,4,12,0.54,0.1,6,"""PSU_Pitts"""
1720654943243843998,,236,,1720654943,243403434,"""SparkFun GPS GGA""","""GGA""",1720654943.0,0.0,40.42937969166667,-79.886611265,236.26600000000002,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654943420606934,,237,,1720654943,420112371,"""SparkFun GPS GGA""","""GGA""",1720654943.0,200000.0,40.429389585,-79.88656070666667,236.402,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654943522224886,,238,,1720654943,521790504,"""SparkFun GPS GGA""","""GGA""",1720654943.0,300000.0,40.42939462,-79.88653542,236.474,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654943624165532,,239,,1720654943,621425151,"""SparkFun GPS GGA""","""GGA""",1720654943.0,400000.0,40.429399571666664,-79.88651014666667,236.543,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654943720472973,,240,,1720654943,720145702,"""SparkFun GPS GGA""","""GGA""",1720654943.0,500000.0,40.429404618333336,-79.88648493,236.608,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654943810691811,,241,,1720654943,810305356,"""SparkFun GPS GGA""","""GGA""",1720654943.0,600000.0,40.42940962833333,-79.886459665,236.67000000000002,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654943923292936,,242,,1720654943,922567129,"""SparkFun GPS GGA""","""GGA""",1720654943.0,700000.0,40.42941471666666,-79.88643435333333,236.738,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654944022919652,,243,,1720654944,22443294,"""SparkFun GPS GGA""","""GGA""",1720654943.0,800000.0,40.429419796666664,-79.88640908666666,236.805,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654944123448583,,244,,1720654944,123004436,"""SparkFun GPS GGA""","""GGA""",1720654943.0,900000.0,40.429424875,-79.88638377333334,236.87099999999998,-34.262,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654944253438994,,245,,1720654944,252172470,"""SparkFun GPS GGA""","""GGA""",1720654944.0,0.0,40.42942992166667,-79.88635849666667,236.935,-34.262,4,12,0.51,0.1,6,"""PSU_Pitts"""
1720654944428739254,,246,,1720654944,427381753,"""SparkFun GPS GGA""","""GGA""",1720654944.0,200000.0,40.42944029833333,-79.886307935,237.06900000000002,-34.262,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654944622593042,,247,,1720654944,622255086,"""SparkFun GPS GGA""","""GGA""",1720654944.0,400000.0,40.42945075,-79.88625731166667,237.202,-34.262,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654944743942096,,248,,1720654944,743309974,"""SparkFun GPS GGA""","""GGA""",1720654944.0,500000.0,40.42945595333333,-79.88623203166667,237.265,-34.262,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654944940164198,,249,,1720654944,938573122,"""SparkFun GPS GGA""","""GGA""",1720654944.0,700000.0,40.42946653833334,-79.88618140666667,237.406,-34.262,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654945123547345,,250,,1720654945,123064517,"""SparkFun GPS GGA""","""GGA""",1720654944.0,900000.0,40.429477285,-79.88613084166667,237.52100000000002,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654945247631925,,251,,1720654945,247283697,"""SparkFun GPS GGA""","""GGA""",1720654945.0,0.0,40.42948252833333,-79.88610546666666,237.594,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654945425307710,,252,,1720654945,424688577,"""SparkFun GPS GGA""","""GGA""",1720654945.0,200000.0,40.429493298333334,-79.886054815,237.73200000000003,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654945520809185,,253,,1720654945,519994258,"""SparkFun GPS GGA""","""GGA""",1720654945.0,300000.0,40.42949864,-79.886029505,237.805,-34.262,4,12,0.51,0.2,6,"""PSU_Pitts"""
