rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1720654979395326298,,657,,1720654979,395078897,"""SparkFun GPS VTG""","""VTG""",91.01,0.0,47.116,87.259
1720654979511566686,,658,,1720654979,511366367,"""SparkFun GPS VTG""","""VTG""",90.88,0.0,47.139,87.301
1720654979604573783,,659,,1720654979,604272603,"""SparkFun GPS VTG""","""VTG""",90.42,0.0,47.128,87.281
1720654979692517627,,660,,1720654979,692296981,"""SparkFun GPS VTG""","""VTG""",90.11,0.0,47.124,87.273
1720654979791741990,,661,,1720654979,791298151,"""SparkFun GPS VTG""","""VTG""",89.99,0.0,47.093,87.216
1720654979916539237,,662,,1720654979,916337966,"""SparkFun GPS VTG""","""VTG""",89.66,0.0,47.098,87.225
1720654980008175510,,663,,1720654980,7930278,"""SparkFun GPS VTG""","""VTG""",89.37,0.0,47.072,87.178
1720654980097127425,,664,,1720654980,96437215,"""SparkFun GPS VTG""","""VTG""",88.91,0.0,47.023,87.086
1720654980208167694,,665,,1720654980,207879066,"""SparkFun GPS VTG""","""VTG""",88.68,0.0,47.119,87.265
1720654980318281605,,666,,1720654980,318100214,"""SparkFun GPS VTG""","""VTG""",88.26,0.0,46.989,87.023
1720654980393843291,,667,,1720654980,393562793,"""SparkFun GPS VTG""","""VTG""",88.03,0.0,46.984,87.014
1720654980495665327,,668,,1720654980,495411157,"""SparkFun GPS VTG""","""VTG""",87.43,0.0,47.064,87.163
1720654980600556114,,669,,1720654980,600294351,"""SparkFun GPS VTG""","""VTG""",87.48,0.0,47.009,87.06
1720654980703266748,,670,,1720654980,702935695,"""SparkFun GPS VTG""","""VTG""",87.15,0.0,46.927,86.908
1720654980794563099,,671,,1720654980,794330120,"""SparkFun GPS VTG""","""VTG""",86.6,0.0,46.96,86.97
1720654980895478959,,672,,1720654980,895251989,"""SparkFun GPS VTG""","""VTG""",86.53,0.0,46.887,86.835
1720654981013427265,,673,,1720654981,13143062,"""SparkFun GPS VTG""","""VTG""",86.06,0.0,46.975,86.998
1720654981114079344,,674,,1720654981,113842964,"""SparkFun GPS VTG""","""VTG""",85.65,0.0,46.838,86.744
1720654981203445628,,675,,1720654981,203173160,"""SparkFun GPS VTG""","""VTG""",85.29,0.0,46.963,86.976
1720654981300661063,,676,,1720654981,300194263,"""SparkFun GPS VTG""","""VTG""",85.0,0.0,46.872,86.808
1720654981403417028,,677,,1720654981,403177261,"""SparkFun GPS VTG""","""VTG""",84.56,0.0,46.9,86.858
1720654981513090393,,678,,1720654981,512904882,"""SparkFun GPS VTG""","""VTG""",84.38,0.0,46.858,86.781
1720654981603283143,,679,,1720654981,603076934,"""SparkFun GPS VTG""","""VTG""",83.83,0.0,46.818,86.708
1720654981701390737,,680,,1720654981,701106786,"""SparkFun GPS VTG""","""VTG""",83.53,0.0,46.833,86.734
1720654981810327150,,681,,1720654981,810080289,"""SparkFun GPS VTG""","""VTG""",83.36,0.0,46.789,86.654
1720654981905164981,,682,,1720654981,904807329,"""SparkFun GPS VTG""","""VTG""",82.96,0.0,46.774,86.626
1720654982012617194,,683,,1720654982,12345075,"""SparkFun GPS VTG""","""VTG""",82.57,0.0,46.804,86.68
1720654982107918913,,684,,1720654982,107707500,"""SparkFun GPS VTG""","""VTG""",82.5,0.0,46.876,86.814
1720654982208729445,,685,,1720654982,208493709,"""SparkFun GPS VTG""","""VTG""",81.75,0.0,46.759,86.598
1720654982312607111,,686,,1720654982,312380075,"""SparkFun GPS VTG""","""VTG""",81.93,0.0,46.792,86.658
1720654982407741403,,687,,1720654982,407472372,"""SparkFun GPS VTG""","""VTG""",81.33,0.0,46.79,86.655
1720654982509526944,,688,,1720654982,509355068,"""SparkFun GPS VTG""","""VTG""",81.32,0.0,46.633,86.365
1720654982612986128,,689,,1720654982,612742662,"""SparkFun GPS VTG""","""VTG""",80.54,0.0,46.861,86.786
1720654982712449135,,690,,1720654982,712217092,"""SparkFun GPS VTG""","""VTG""",80.42,0.0,46.778,86.633
1720654982813121367,,691,,1720654982,812878847,"""SparkFun GPS VTG""","""VTG""",80.12,0.0,46.783,86.643
1720654982913445330,,692,,1720654982,913181781,"""SparkFun GPS VTG""","""VTG""",79.86,0.0,46.861,86.787
1720654983013562550,,693,,1720654983,13319492,"""SparkFun GPS VTG""","""VTG""",79.48,0.0,46.817,86.706
1720654983118419991,,694,,1720654983,112684965,"""SparkFun GPS VTG""","""VTG""",79.18,0.0,46.898,86.856
1720654983237027549,,695,,1720654983,236823797,"""SparkFun GPS VTG""","""VTG""",79.04,0.0,46.82,86.711
1720654983410655203,,696,,1720654983,410078287,"""SparkFun GPS VTG""","""VTG""",78.27,0.0,46.844,86.755
1720654983513045597,,697,,1720654983,512734889,"""SparkFun GPS VTG""","""VTG""",78.04,0.0,46.886,86.833
1720654983610548173,,698,,1720654983,610346794,"""SparkFun GPS VTG""","""VTG""",77.86,0.0,46.843,86.754
1720654983710530156,,699,,1720654983,707815647,"""SparkFun GPS VTG""","""VTG""",77.31,0.0,46.858,86.781
1720654983797593542,,700,,1720654983,797363281,"""SparkFun GPS VTG""","""VTG""",77.03,0.0,46.965,86.979
1720654983908724671,,701,,1720654983,908461570,"""SparkFun GPS VTG""","""VTG""",76.78,0.0,46.81,86.692
1720654983996667328,,702,,1720654983,996466398,"""SparkFun GPS VTG""","""VTG""",76.29,0.0,46.93,86.915
1720654984115046252,,703,,1720654984,114225149,"""SparkFun GPS VTG""","""VTG""",76.01,0.0,46.833,86.735
1720654984211689095,,704,,1720654984,211428880,"""SparkFun GPS VTG""","""VTG""",75.66,0.0,46.902,86.862
1720654984295731967,,705,,1720654984,295350790,"""SparkFun GPS VTG""","""VTG""",75.33,0.0,46.856,86.777
1720654984408415823,,706,,1720654984,408151865,"""SparkFun GPS VTG""","""VTG""",75.02,0.0,46.887,86.835
1720654984508690129,,707,,1720654984,508462667,"""SparkFun GPS VTG""","""VTG""",74.58,0.0,46.897,86.853
1720654984610592133,,708,,1720654984,610312461,"""SparkFun GPS VTG""","""VTG""",74.17,0.0,46.87,86.802
1720654984708532732,,709,,1720654984,708210945,"""SparkFun GPS VTG""","""VTG""",74.03,0.0,46.87,86.803
1720654984811472618,,710,,1720654984,811144590,"""SparkFun GPS VTG""","""VTG""",73.65,0.0,46.907,86.873
1720654984901871931,,711,,1720654984,901552200,"""SparkFun GPS VTG""","""VTG""",73.27,0.0,46.878,86.819
1720654984993765635,,712,,1720654984,993488073,"""SparkFun GPS VTG""","""VTG""",73.21,0.0,46.857,86.78
1720654985096399774,,713,,1720654985,96080780,"""SparkFun GPS VTG""","""VTG""",73.04,0.0,46.765,86.608
1720654985213054272,,714,,1720654985,212769269,"""SparkFun GPS VTG""","""VTG""",72.53,0.0,46.914,86.885
1720654985299503716,,715,,1720654985,299222946,"""SparkFun GPS VTG""","""VTG""",72.42,0.0,46.764,86.608
1720654985408269738,,716,,1720654985,407970905,"""SparkFun GPS VTG""","""VTG""",72.02,0.0,46.91,86.878
1720654985510704390,,717,,1720654985,510348796,"""SparkFun GPS VTG""","""VTG""",71.76,0.0,46.759,86.597
1720654985610945414,,718,,1720654985,610587358,"""SparkFun GPS VTG""","""VTG""",71.58,0.0,46.753,86.587
1720654985702237836,,719,,1720654985,700153350,"""SparkFun GPS VTG""","""VTG""",71.21,0.0,47.091,87.213
1720654985812697040,,720,,1720654985,812088489,"""SparkFun GPS VTG""","""VTG""",71.01,0.0,46.702,86.493
1720654985907881484,,721,,1720654985,905791521,"""SparkFun GPS VTG""","""VTG""",70.68,0.0,46.729,86.541
1720654986002330079,,722,,1720654986,2109766,"""SparkFun GPS VTG""","""VTG""",70.23,0.0,46.948,86.948
1720654986110958641,,723,,1720654986,108969688,"""SparkFun GPS VTG""","""VTG""",70.2,0.0,46.814,86.699
1720654986199310123,,724,,1720654986,199034214,"""SparkFun GPS VTG""","""VTG""",69.92,0.0,46.77,86.619
1720654986298626087,,725,,1720654986,298352241,"""SparkFun GPS VTG""","""VTG""",69.58,0.0,46.915,86.886
1720654986405493022,,726,,1720654986,402038574,"""SparkFun GPS VTG""","""VTG""",69.1,0.0,46.899,86.857
1720654986490370829,,727,,1720654986,490146636,"""SparkFun GPS VTG""","""VTG""",68.97,0.0,46.818,86.706
1720654986604401678,,728,,1720654986,603996753,"""SparkFun GPS VTG""","""VTG""",68.57,0.0,46.896,86.851
1720654986698819487,,729,,1720654986,698550701,"""SparkFun GPS VTG""","""VTG""",68.19,0.0,47.33,87.656
1720654986802695049,,730,,1720654986,802463769,"""SparkFun GPS VTG""","""VTG""",68.07,0.0,46.945,86.942
1720654986893563649,,731,,1720654986,893289327,"""SparkFun GPS VTG""","""VTG""",67.45,0.0,47.049,87.134
1720654987003792652,,732,,1720654987,3551959,"""SparkFun GPS VTG""","""VTG""",66.76,0.0,46.934,86.922
1720654987122085516,,733,,1720654987,120642900,"""SparkFun GPS VTG""","""VTG""",67.15,0.0,47.015,87.072
1720654987213663984,,734,,1720654987,213399648,"""SparkFun GPS VTG""","""VTG""",66.27,0.0,47.083,87.198
1720654987308783388,,735,,1720654987,308512926,"""SparkFun GPS VTG""","""VTG""",66.17,0.0,47.037,87.112
1720654987411227454,,736,,1720654987,410966634,"""SparkFun GPS VTG""","""VTG""",65.82,0.0,46.82,86.711
1720654987514141534,,737,,1720654987,513910293,"""SparkFun GPS VTG""","""VTG""",65.62,0.0,46.971,86.99
1720654987612941576,,738,,1720654987,612608194,"""SparkFun GPS VTG""","""VTG""",65.34,0.0,46.903,86.864
1720654987712717391,,739,,1720654987,712453842,"""SparkFun GPS VTG""","""VTG""",64.72,0.0,47.115,87.256
1720654987808781471,,740,,1720654987,808525323,"""SparkFun GPS VTG""","""VTG""",64.71,0.0,46.917,86.89
1720654987903332705,,741,,1720654987,902854442,"""SparkFun GPS VTG""","""VTG""",64.6,0.0,46.964,86.978
1720654988013301406,,742,,1720654988,13101339,"""SparkFun GPS VTG""","""VTG""",64.01,0.0,46.974,86.995
1720654988114348222,,743,,1720654988,114215135,"""SparkFun GPS VTG""","""VTG""",63.83,0.0,46.999,87.042
1720654988214854740,,744,,1720654988,214584112,"""SparkFun GPS VTG""","""VTG""",63.64,0.0,47.122,87.27
1720654988325253181,,745,,1720654988,325050830,"""SparkFun GPS VTG""","""VTG""",63.18,0.0,47.019,87.078
1720654988418400631,,746,,1720654988,418197393,"""SparkFun GPS VTG""","""VTG""",62.93,0.0,47.035,87.108
1720654988524322830,,747,,1720654988,524139404,"""SparkFun GPS VTG""","""VTG""",62.51,0.0,46.954,86.959
1720654988613686614,,748,,1720654988,613462924,"""SparkFun GPS VTG""","""VTG""",62.14,0.0,47.054,87.145
1720654988705200782,,749,,1720654988,703846693,"""SparkFun GPS VTG""","""VTG""",61.96,0.0,47.129,87.282
1720654988818926845,,750,,1720654988,816374063,"""SparkFun GPS VTG""","""VTG""",61.52,0.0,47.039,87.117
1720654988915903535,,751,,1720654988,915705919,"""SparkFun GPS VTG""","""VTG""",61.14,0.0,47.09,87.211
1720654989006655466,,752,,1720654989,6410121,"""SparkFun GPS VTG""","""VTG""",60.85,0.0,47.082,87.195
1720654989117832230,,753,,1720654989,117591381,"""SparkFun GPS VTG""","""VTG""",60.61,0.0,47.176,87.371
1720654989238397167,,754,,1720654989,238098144,"""SparkFun GPS VTG""","""VTG""",60.32,0.0,47.139,87.301
1720654989424019916,,755,,1720654989,423709392,"""SparkFun GPS VTG""","""VTG""",59.77,0.0,47.197,87.409
1720654989520386015,,756,,1720654989,520193576,"""SparkFun GPS VTG""","""VTG""",59.26,0.0,47.178,87.373
1720654989621196567,,757,,1720654989,620169878,"""SparkFun GPS VTG""","""VTG""",59.12,0.0,47.2,87.415
1720654989713657591,,758,,1720654989,713253021,"""SparkFun GPS VTG""","""VTG""",58.75,0.0,47.219,87.449
1720654989811551037,,759,,1720654989,811229228,"""SparkFun GPS VTG""","""VTG""",58.34,0.0,47.277,87.557
1720654989925415354,,760,,1720654989,925197362,"""SparkFun GPS VTG""","""VTG""",58.04,0.0,47.364,87.718
1720654990022125297,,761,,1720654990,21211862,"""SparkFun GPS VTG""","""VTG""",57.7,0.0,47.317,87.632
1720654990108760082,,762,,1720654990,108490705,"""SparkFun GPS VTG""","""VTG""",57.38,0.0,47.335,87.664
1720654990244685741,,763,,1720654990,244436740,"""SparkFun GPS VTG""","""VTG""",57.13,0.0,47.392,87.77
1720654990436538937,,764,,1720654990,436254739,"""SparkFun GPS VTG""","""VTG""",56.38,0.0,47.526,88.017
1720654990625666007,,765,,1720654990,624275207,"""SparkFun GPS VTG""","""VTG""",55.97,0.0,47.529,88.024
1720654990722362327,,766,,1720654990,721126794,"""SparkFun GPS VTG""","""VTG""",55.46,0.0,47.685,88.313
1720654990830638150,,767,,1720654990,830437660,"""SparkFun GPS VTG""","""VTG""",55.31,0.0,47.674,88.293
1720654990919593465,,768,,1720654990,910839796,"""SparkFun GPS VTG""","""VTG""",55.08,0.0,47.646,88.24
1720654991038537909,,769,,1720654991,38356542,"""SparkFun GPS VTG""","""VTG""",54.73,0.0,47.799,88.524
1720654991246705542,,770,,1720654991,246438741,"""SparkFun GPS VTG""","""VTG""",54.1,0.0,47.79,88.508
1720654991420338683,,771,,1720654991,420098066,"""SparkFun GPS VTG""","""VTG""",53.38,0.0,47.966,88.834
1720654991517385200,,772,,1720654991,517177820,"""SparkFun GPS VTG""","""VTG""",53.0,0.0,47.977,88.853
1720654991625592335,,773,,1720654991,625006437,"""SparkFun GPS VTG""","""VTG""",52.69,0.0,47.958,88.818
1720654991723392078,,774,,1720654991,723156213,"""SparkFun GPS VTG""","""VTG""",52.29,0.0,48.164,89.199
1720654991810951435,,775,,1720654991,810500383,"""SparkFun GPS VTG""","""VTG""",51.89,0.0,48.017,88.928
1720654991917465186,,776,,1720654991,917135000,"""SparkFun GPS VTG""","""VTG""",51.56,0.0,48.112,89.103
1720654992010782609,,777,,1720654992,10507106,"""SparkFun GPS VTG""","""VTG""",51.22,0.0,48.194,89.255
1720654992120690077,,778,,1720654992,120464801,"""SparkFun GPS VTG""","""VTG""",50.97,0.0,48.2,89.267
1720654992244559445,,779,,1720654992,244284868,"""SparkFun GPS VTG""","""VTG""",50.52,0.0,48.227,89.316
1720654992421066663,,780,,1720654992,419136762,"""SparkFun GPS VTG""","""VTG""",49.8,0.0,48.299,89.45
1720654992520407590,,781,,1720654992,520192623,"""SparkFun GPS VTG""","""VTG""",49.63,0.0,48.35,89.545
1720654992622567506,,782,,1720654992,622335672,"""SparkFun GPS VTG""","""VTG""",49.12,0.0,48.432,89.696
1720654992719656930,,783,,1720654992,719480514,"""SparkFun GPS VTG""","""VTG""",48.75,0.0,48.428,89.688
1720654992818757457,,784,,1720654992,818490266,"""SparkFun GPS VTG""","""VTG""",48.38,0.0,48.459,89.747
1720654992922371967,,785,,1720654992,918321132,"""SparkFun GPS VTG""","""VTG""",48.24,0.0,48.509,89.838
1720654993006332031,,786,,1720654993,6035566,"""SparkFun GPS VTG""","""VTG""",47.69,0.0,48.537,89.891
1720654993115299527,,787,,1720654993,115138769,"""SparkFun GPS VTG""","""VTG""",47.52,0.0,48.559,89.932
1720654993222017525,,788,,1720654993,221199035,"""SparkFun GPS VTG""","""VTG""",47.13,0.0,48.637,90.075
1720654993313031052,,789,,1720654993,312826871,"""SparkFun GPS VTG""","""VTG""",46.79,0.0,48.664,90.125
1720654993422290980,,790,,1720654993,418797969,"""SparkFun GPS VTG""","""VTG""",46.43,0.0,48.701,90.194
1720654993518968821,,791,,1720654993,518342971,"""SparkFun GPS VTG""","""VTG""",46.15,0.0,48.662,90.121
1720654993604709594,,792,,1720654993,604494810,"""SparkFun GPS VTG""","""VTG""",45.8,0.0,48.769,90.32
1720654993714511943,,793,,1720654993,714329004,"""SparkFun GPS VTG""","""VTG""",45.52,0.0,48.813,90.402
1720654993817027346,,794,,1720654993,815984010,"""SparkFun GPS VTG""","""VTG""",45.24,0.0,48.781,90.342
1720654993911368294,,795,,1720654993,911206722,"""SparkFun GPS VTG""","""VTG""",45.11,0.0,48.774,90.329
1720654994000391418,,796,,1720654994,148534,"""SparkFun GPS VTG""","""VTG""",44.89,0.0,48.962,90.678
1720654994099626154,,797,,1720654994,98069190,"""SparkFun GPS VTG""","""VTG""",44.79,0.0,48.883,90.531
1720654994236622754,,798,,1720654994,236421346,"""SparkFun GPS VTG""","""VTG""",44.61,0.0,48.903,90.569
1720654994413946486,,799,,1720654994,413689374,"""SparkFun GPS VTG""","""VTG""",44.53,0.0,49.067,90.872
1720654994504409590,,800,,1720654994,501269578,"""SparkFun GPS VTG""","""VTG""",44.42,0.0,49.036,90.816
1720654994601611009,,801,,1720654994,601331949,"""SparkFun GPS VTG""","""VTG""",44.27,0.0,49.172,91.067
1720654994702948953,,802,,1720654994,702650070,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,49.191,91.101
1720654994811887198,,803,,1720654994,811533927,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,49.196,91.112
1720654994912863160,,804,,1720654994,912477970,"""SparkFun GPS VTG""","""VTG""",44.07,0.0,49.263,91.235
1720654994999297669,,805,,1720654994,998520612,"""SparkFun GPS VTG""","""VTG""",44.07,0.0,49.286,91.278
1720654995096306059,,806,,1720654995,96055030,"""SparkFun GPS VTG""","""VTG""",44.06,0.0,49.344,91.386
1720654995207597442,,807,,1720654995,207440614,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,49.407,91.501
1720654995301409711,,808,,1720654995,301138877,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,49.427,91.539
1720654995402454108,,809,,1720654995,402222394,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,49.459,91.598
1720654995500580792,,810,,1720654995,500335216,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,49.555,91.777
1720654995625769598,,811,,1720654995,625545740,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,49.537,91.742
1720654995711701108,,812,,1720654995,711495161,"""SparkFun GPS VTG""","""VTG""",44.16,0.0,49.495,91.665
1720654995800558429,,813,,1720654995,800303697,"""SparkFun GPS VTG""","""VTG""",44.28,0.0,49.698,92.041
1720654995902375130,,814,,1720654995,901234149,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,49.701,92.045
1720654996000706873,,815,,1720654996,437021,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,49.811,92.25
1720654996149139858,,816,,1720654996,148790359,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,49.819,92.264
1720654996332314594,,817,,1720654996,329115152,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,49.895,92.405
1720654996403983939,,818,,1720654996,403531789,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,49.944,92.497
1720654996521604637,,819,,1720654996,521367549,"""SparkFun GPS VTG""","""VTG""",43.96,0.0,49.966,92.538
1720654996601096054,,820,,1720654996,600075721,"""SparkFun GPS VTG""","""VTG""",44.0,0.0,50.034,92.664
1720654996698690911,,821,,1720654996,698338270,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,50.042,92.678
1720654996812474032,,822,,1720654996,812200784,"""SparkFun GPS VTG""","""VTG""",43.93,0.0,50.096,92.778
1720654996909567939,,823,,1720654996,909329891,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,50.173,92.92
1720654996999082832,,824,,1720654996,998560667,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,50.171,92.917
1720654997101736288,,825,,1720654997,101480245,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,50.324,93.2
1720654997210365136,,826,,1720654997,209904432,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,50.236,93.036
1720654997305613279,,827,,1720654997,302016496,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,50.374,93.293
1720654997403112404,,828,,1720654997,402915239,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,50.303,93.161
1720654997499456664,,829,,1720654997,498799085,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,50.448,93.43
1720654997599930710,,830,,1720654997,599662065,"""SparkFun GPS VTG""","""VTG""",44.2,0.0,50.416,93.37
1720654997697379688,,831,,1720654997,696737289,"""SparkFun GPS VTG""","""VTG""",44.36,0.0,50.524,93.57
1720654997797196431,,832,,1720654997,796967744,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,50.533,93.588
1720654997908920831,,833,,1720654997,908314943,"""SparkFun GPS VTG""","""VTG""",44.33,0.0,50.544,93.608
1720654998009593283,,834,,1720654998,9371995,"""SparkFun GPS VTG""","""VTG""",44.39,0.0,50.636,93.778
1720654998097613341,,835,,1720654998,97353458,"""SparkFun GPS VTG""","""VTG""",44.36,0.0,50.59,93.693
1720654998206915282,,836,,1720654998,204737424,"""SparkFun GPS VTG""","""VTG""",44.31,0.0,50.696,93.889
1720654998297570129,,837,,1720654998,296902418,"""SparkFun GPS VTG""","""VTG""",44.49,0.0,50.795,94.072
1720654998396476309,,838,,1720654998,396254062,"""SparkFun GPS VTG""","""VTG""",44.3,0.0,50.799,94.079
1720654998495661928,,839,,1720654998,495235919,"""SparkFun GPS VTG""","""VTG""",44.4,0.0,50.785,94.054
1720654998595767707,,840,,1720654998,595212459,"""SparkFun GPS VTG""","""VTG""",44.29,0.0,50.867,94.205
1720654998694730959,,841,,1720654998,693377733,"""SparkFun GPS VTG""","""VTG""",44.42,0.0,50.955,94.368
1720654998794399343,,842,,1720654998,794216871,"""SparkFun GPS VTG""","""VTG""",44.16,0.0,51.005,94.461
1720654998896624956,,843,,1720654998,895255088,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,50.899,94.266
1720654998996113496,,844,,1720654998,995740652,"""SparkFun GPS VTG""","""VTG""",44.06,0.0,51.003,94.458
1720654999095825858,,845,,1720654999,95606803,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,51.11,94.656
1720654999205588455,,846,,1720654999,204994678,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,51.087,94.613
1720654999296859724,,847,,1720654999,294195652,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,51.135,94.702
1720654999395004417,,848,,1720654999,394148588,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,51.189,94.802
1720654999493922361,,849,,1720654999,493630409,"""SparkFun GPS VTG""","""VTG""",44.2,0.0,51.295,94.998
1720654999591818322,,850,,1720654999,591586589,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,51.139,94.709
1720654999700471002,,851,,1720654999,700011014,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,51.414,95.219
1720654999797738143,,852,,1720654999,797514677,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,51.42,95.231
1720654999930612718,,853,,1720654999,930387020,"""SparkFun GPS VTG""","""VTG""",44.2,0.0,51.345,95.09
1720655000005505015,,854,,1720655000,5259275,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,51.395,95.183
1720655000097907730,,855,,1720655000,97109317,"""SparkFun GPS VTG""","""VTG""",44.07,0.0,51.547,95.466
1720655000268311314,,856,,1720655000,268133640,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,51.513,95.402
1720655000419123778,,857,,1720655000,418727636,"""SparkFun GPS VTG""","""VTG""",44.33,0.0,51.571,95.51
1720655000504590429,,858,,1720655000,504219532,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,51.592,95.549
1720655000599314854,,859,,1720655000,599066257,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,51.731,95.806
1720655000710371580,,860,,1720655000,707741737,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,51.777,95.89
1720655000811291461,,861,,1720655000,810988187,"""SparkFun GPS VTG""","""VTG""",44.32,0.0,51.72,95.785
1720655000903988523,,862,,1720655000,903692483,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,51.853,96.032
1720655001007637188,,863,,1720655001,7423162,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,51.82,95.971
1720655001107368507,,864,,1720655001,106739282,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,52.008,96.319
1720655001217482341,,865,,1720655001,217234849,"""SparkFun GPS VTG""","""VTG""",43.89,0.0,51.979,96.265
1720655001308753638,,866,,1720655001,307349443,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,51.969,96.246
1720655001402368402,,867,,1720655001,401908159,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,52.033,96.365
1720655001504736029,,868,,1720655001,504518985,"""SparkFun GPS VTG""","""VTG""",43.8,0.0,52.152,96.585
1720655001612313588,,869,,1720655001,611813306,"""SparkFun GPS VTG""","""VTG""",43.96,0.0,52.05,96.397
1720655001705499563,,870,,1720655001,705266475,"""SparkFun GPS VTG""","""VTG""",43.85,0.0,52.235,96.739
1720655001804500339,,871,,1720655001,804299831,"""SparkFun GPS VTG""","""VTG""",44.0,0.0,52.229,96.728
1720655001908935695,,872,,1720655001,907298803,"""SparkFun GPS VTG""","""VTG""",43.92,0.0,52.286,96.834
1720655002009499500,,873,,1720655002,9268760,"""SparkFun GPS VTG""","""VTG""",43.7,0.0,52.215,96.703
1720655002093854307,,874,,1720655002,93579769,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,52.376,97.0
1720655002208832680,,875,,1720655002,208595514,"""SparkFun GPS VTG""","""VTG""",43.87,0.0,52.407,97.057
1720655002293956538,,876,,1720655002,293690443,"""SparkFun GPS VTG""","""VTG""",44.07,0.0,52.385,97.017
1720655002407418986,,877,,1720655002,407198667,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,52.647,97.502
1720655002510154853,,878,,1720655002,507312297,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,52.505,97.239
1720655002611821778,,879,,1720655002,608532190,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,52.54,97.305
1720655002709707901,,880,,1720655002,709506750,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,52.665,97.535
1720655002799682981,,881,,1720655002,799481868,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,52.661,97.528
1720655002906071100,,882,,1720655002,905740737,"""SparkFun GPS VTG""","""VTG""",44.31,0.0,52.817,97.818
1720655003006359088,,883,,1720655003,6170988,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,52.565,97.35
1720655003107080916,,884,,1720655003,105149745,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,52.788,97.763
1720655003213130254,,885,,1720655003,209813356,"""SparkFun GPS VTG""","""VTG""",44.19,0.0,52.805,97.795
1720655003315236263,,886,,1720655003,310343980,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,52.965,98.092
1720655003405776239,,887,,1720655003,405550241,"""SparkFun GPS VTG""","""VTG""",44.28,0.0,52.907,97.983
1720655003511546704,,888,,1720655003,511234283,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,52.801,97.788
1720655003613895936,,889,,1720655003,613025426,"""SparkFun GPS VTG""","""VTG""",43.98,0.0,52.842,97.864
1720655003693319201,,890,,1720655003,693050384,"""SparkFun GPS VTG""","""VTG""",44.29,0.0,52.705,97.61
1720655003836360209,,891,,1720655003,836200475,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,52.774,97.737
1720655003993367049,,892,,1720655003,993047475,"""SparkFun GPS VTG""","""VTG""",43.9,0.0,52.599,97.413
1720655004080058827,,893,,1720655004,78337192,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,52.038,96.374
1720655004185894936,,894,,1720655004,185527801,"""SparkFun GPS VTG""","""VTG""",43.2,0.0,52.926,98.02
1720655004319845247,,895,,1720655004,319520950,"""SparkFun GPS VTG""","""VTG""",42.54,0.0,52.883,97.94
1720655004473749508,,896,,1720655004,473217725,"""SparkFun GPS VTG""","""VTG""",43.56,0.0,53.744,99.534
