rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID
1720654911104564757,,1,,1720654911,18565416,"""SparkFun GPS GGA""","""GGA""",1720654910.0,800000.0,40.42658355166667,-79.88987414333333,228.644,-34.26,2,12,0.52,0.2,2,"""PSU_Pitts"""
1720654911119056365,,2,,1720654911,117352008,"""SparkFun GPS GGA""","""GGA""",1720654910.0,900000.0,40.426588975,-79.88988071166666,228.577,-34.26,2,12,0.5,0.2,2,"""PSU_Pitts"""
1720654911226010308,,3,,1720654911,225201129,"""SparkFun GPS GGA""","""GGA""",1720654911.0,0.0,40.42659456,-79.88988731,228.50900000000001,-34.26,2,12,0.48,0.1,2,"""PSU_Pitts"""
1720654911313759548,,4,,1720654911,313076734,"""SparkFun GPS GGA""","""GGA""",1720654911.0,100000.0,40.42660025333333,-79.88989406333333,228.447,-34.26,2,12,0.5,0.1,2,"""PSU_Pitts"""
1720654911409174036,,5,,1720654911,408476591,"""SparkFun GPS GGA""","""GGA""",1720654911.0,200000.0,40.42660607166667,-79.88990089166667,228.38600000000002,-34.26,2,12,0.48,0.2,2,"""PSU_Pitts"""
1720654911520488024,,6,,1720654911,520095586,"""SparkFun GPS GGA""","""GGA""",1720654911.0,300000.0,40.426611995,-79.88990776166666,228.31600000000003,-34.26,2,12,0.48,0.1,2,"""PSU_Pitts"""
1720654911623966223,,7,,1720654911,623667240,"""SparkFun GPS GGA""","""GGA""",1720654911.0,400000.0,40.4266181,-79.88991434666667,227.836,-34.26,4,12,0.48,0.1,6,"""PSU_Pitts"""
1720654911710239396,,8,,1720654911,709950685,"""SparkFun GPS GGA""","""GGA""",1720654911.0,500000.0,40.426624335,-79.88992140166667,227.76300000000003,-34.26,4,12,0.48,0.2,6,"""PSU_Pitts"""
1720654911821058467,,9,,1720654911,820465087,"""SparkFun GPS GGA""","""GGA""",1720654911.0,600000.0,40.426630673333335,-79.889928645,227.68600000000004,-34.26,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654911922072735,,10,,1720654911,921299695,"""SparkFun GPS GGA""","""GGA""",1720654911.0,700000.0,40.426637135,-79.88993573333333,227.59700000000004,-34.26,4,12,0.5,0.1,6,"""PSU_Pitts"""
1720654912006388622,,11,,1720654912,6070375,"""SparkFun GPS GGA""","""GGA""",1720654911.0,800000.0,40.426643643333335,-79.889943015,227.51100000000002,-34.26,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654912122444455,,12,,1720654912,122138023,"""SparkFun GPS GGA""","""GGA""",1720654911.0,900000.0,40.42665018333334,-79.889950305,227.39600000000002,-34.26,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654912230973269,,13,,1720654912,230402708,"""SparkFun GPS GGA""","""GGA""",1720654912.0,0.0,40.42665695666667,-79.88995780833334,227.289,-34.26,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654912418415279,,14,,1720654912,417847394,"""SparkFun GPS GGA""","""GGA""",1720654912.0,200000.0,40.42667079333334,-79.88997302833333,227.108,-34.26,4,12,0.46,0.2,6,"""PSU_Pitts"""
1720654912524936569,,15,,1720654912,524614334,"""SparkFun GPS GGA""","""GGA""",1720654912.0,300000.0,40.42667778333333,-79.889980805,227.019,-34.26,4,12,0.48,0.1,6,"""PSU_Pitts"""
1720654912613181269,,16,,1720654912,612713098,"""SparkFun GPS GGA""","""GGA""",1720654912.0,400000.0,40.426684863333335,-79.88998864,226.923,-34.26,4,12,0.48,0.2,6,"""PSU_Pitts"""
1720654912714549434,,17,,1720654912,714252710,"""SparkFun GPS GGA""","""GGA""",1720654912.0,500000.0,40.42669203333333,-79.88999647166666,226.81600000000003,-34.26,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654912806001000,,18,,1720654912,805542945,"""SparkFun GPS GGA""","""GGA""",1720654912.0,600000.0,40.426699281666664,-79.89000442833333,226.71300000000002,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654912916430519,,19,,1720654912,915973901,"""SparkFun GPS GGA""","""GGA""",1720654912.0,700000.0,40.42670662,-79.89001248833333,226.61700000000002,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654913017452575,,20,,1720654913,16687631,"""SparkFun GPS GGA""","""GGA""",1720654912.0,800000.0,40.42671404166666,-79.89002060333334,226.517,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654913102440804,,21,,1720654913,100932121,"""SparkFun GPS GGA""","""GGA""",1720654912.0,900000.0,40.42672158333333,-79.89002887,226.41899999999998,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654913210334670,,22,,1720654913,209873199,"""SparkFun GPS GGA""","""GGA""",1720654913.0,0.0,40.426729136666665,-79.89003708,226.32,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654913307288522,,23,,1720654913,305983543,"""SparkFun GPS GGA""","""GGA""",1720654913.0,100000.0,40.42673669,-79.89004540833334,226.216,-34.26,4,12,0.49,0.5,6,"""PSU_Pitts"""
1720654913411452926,,24,,1720654913,407949209,"""SparkFun GPS GGA""","""GGA""",1720654913.0,200000.0,40.4267443,-79.890053735,226.101,-34.26,4,12,0.47,0.6,6,"""PSU_Pitts"""
1720654913545406291,,25,,1720654913,545067787,"""SparkFun GPS GGA""","""GGA""",1720654913.0,300000.0,40.42675207166667,-79.89006218166666,226.00600000000003,-34.26,4,12,0.47,0.6,6,"""PSU_Pitts"""
1720654913717826675,,26,,1720654913,716938018,"""SparkFun GPS GGA""","""GGA""",1720654913.0,500000.0,40.42676767166667,-79.89007921333334,225.81100000000004,-34.26,4,12,0.49,0.5,6,"""PSU_Pitts"""
1720654913837092252,,27,,1720654913,836761951,"""SparkFun GPS GGA""","""GGA""",1720654913.0,600000.0,40.426775525,-79.89008768166667,225.71300000000002,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654914014184618,,28,,1720654914,13166427,"""SparkFun GPS GGA""","""GGA""",1720654913.0,800000.0,40.42679123333333,-79.890104535,225.505,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654914115141298,,29,,1720654914,114475011,"""SparkFun GPS GGA""","""GGA""",1720654913.0,900000.0,40.426799046666666,-79.89011287833333,225.401,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654914237112903,,30,,1720654914,236741781,"""SparkFun GPS GGA""","""GGA""",1720654914.0,0.0,40.42680683333333,-79.890121215,225.303,-34.26,4,12,0.49,0.5,6,"""PSU_Pitts"""
1720654914421422593,,31,,1720654914,420976877,"""SparkFun GPS GGA""","""GGA""",1720654914.0,200000.0,40.426822245,-79.89013776666667,225.13100000000003,-34.26,4,12,0.5,0.3,6,"""PSU_Pitts"""
1720654914504751357,,32,,1720654914,504343748,"""SparkFun GPS GGA""","""GGA""",1720654914.0,300000.0,40.42682988833333,-79.89014586666667,225.022,-34.26,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654914604805663,,33,,1720654914,604319334,"""SparkFun GPS GGA""","""GGA""",1720654914.0,400000.0,40.42683745833333,-79.89015395833333,224.92000000000002,-34.26,4,12,0.5,0.5,6,"""PSU_Pitts"""
1720654914715791499,,34,,1720654914,715435266,"""SparkFun GPS GGA""","""GGA""",1720654914.0,500000.0,40.426845003333334,-79.89016196666667,224.82,-34.26,4,12,0.49,0.6,6,"""PSU_Pitts"""
1720654914821089450,,35,,1720654914,819370985,"""SparkFun GPS GGA""","""GGA""",1720654914.0,600000.0,40.42685250666667,-79.890169815,224.71699999999998,-34.26,4,12,0.47,0.5,6,"""PSU_Pitts"""
1720654914904533034,,36,,1720654914,903182029,"""SparkFun GPS GGA""","""GGA""",1720654914.0,700000.0,40.426859975,-79.89017753833333,224.61400000000003,-34.26,4,12,0.49,0.6,6,"""PSU_Pitts"""
1720654915023888843,,37,,1720654915,23522615,"""SparkFun GPS GGA""","""GGA""",1720654914.0,800000.0,40.426867433333335,-79.89018510833333,224.522,-34.26,4,12,0.47,0.7,6,"""PSU_Pitts"""
1720654915120206781,,38,,1720654915,119869232,"""SparkFun GPS GGA""","""GGA""",1720654914.0,900000.0,40.42687487333333,-79.89019253666666,224.42900000000003,-34.26,4,12,0.49,0.1,6,"""PSU_Pitts"""
1720654915218798830,,39,,1720654915,217749834,"""SparkFun GPS GGA""","""GGA""",1720654915.0,0.0,40.42688236,-79.890199785,224.33300000000003,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654915306429934,,40,,1720654915,306096553,"""SparkFun GPS GGA""","""GGA""",1720654915.0,100000.0,40.426889648333336,-79.89020676833333,224.235,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654915413154976,,41,,1720654915,412506341,"""SparkFun GPS GGA""","""GGA""",1720654915.0,200000.0,40.426897153333336,-79.89021373833333,224.18900000000002,-34.26,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654915524439765,,42,,1720654915,521840572,"""SparkFun GPS GGA""","""GGA""",1720654915.0,300000.0,40.42690454833333,-79.89022037333334,224.09199999999998,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654915608685784,,43,,1720654915,607908725,"""SparkFun GPS GGA""","""GGA""",1720654915.0,400000.0,40.42691181166666,-79.89022700666666,223.99599999999998,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654915707285100,,44,,1720654915,706871747,"""SparkFun GPS GGA""","""GGA""",1720654915.0,500000.0,40.426919325,-79.89023339833334,223.89800000000002,-34.26,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654915827896086,,45,,1720654915,826672554,"""SparkFun GPS GGA""","""GGA""",1720654915.0,600000.0,40.42692687666667,-79.89023968666666,223.80400000000003,-34.26,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654915914392058,,46,,1720654915,913938760,"""SparkFun GPS GGA""","""GGA""",1720654915.0,700000.0,40.42693431666667,-79.89024575333333,223.71699999999998,-34.26,4,12,0.45,0.2,6,"""PSU_Pitts"""
1720654916002305968,,47,,1720654916,2023458,"""SparkFun GPS GGA""","""GGA""",1720654915.0,800000.0,40.42694198,-79.89025174666666,223.625,-34.26,4,12,0.45,0.3,6,"""PSU_Pitts"""
1720654916107270227,,48,,1720654916,106986999,"""SparkFun GPS GGA""","""GGA""",1720654915.0,900000.0,40.42694950333333,-79.890257525,223.551,-34.26,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654916257853482,,49,,1720654916,249110698,"""SparkFun GPS GGA""","""GGA""",1720654916.0,0.0,40.42695708833333,-79.89026306333334,223.476,-34.26,4,12,0.45,0.2,6,"""PSU_Pitts"""
1720654916418307400,,50,,1720654916,416360855,"""SparkFun GPS GGA""","""GGA""",1720654916.0,200000.0,40.426972463333335,-79.89027359166667,223.36,-34.26,4,12,0.45,0.3,6,"""PSU_Pitts"""
1720654916508145200,,51,,1720654916,507709980,"""SparkFun GPS GGA""","""GGA""",1720654916.0,300000.0,40.42698026833333,-79.89027831333334,223.27100000000002,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654916623689888,,52,,1720654916,623191118,"""SparkFun GPS GGA""","""GGA""",1720654916.0,400000.0,40.42698819333334,-79.89028283833333,223.18600000000004,-34.26,4,12,0.45,0.2,6,"""PSU_Pitts"""
1720654916715109879,,53,,1720654916,714773654,"""SparkFun GPS GGA""","""GGA""",1720654916.0,500000.0,40.42699619166667,-79.89028703333334,223.09199999999998,-34.26,4,12,0.45,0.2,6,"""PSU_Pitts"""
1720654916801575981,,54,,1720654916,801192760,"""SparkFun GPS GGA""","""GGA""",1720654916.0,600000.0,40.42700434,-79.89029094333333,222.99400000000003,-34.26,4,12,0.45,0.3,6,"""PSU_Pitts"""
1720654916908223554,,55,,1720654916,907176733,"""SparkFun GPS GGA""","""GGA""",1720654916.0,700000.0,40.427012571666666,-79.890294535,222.89600000000002,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654917021631998,,56,,1720654917,21123886,"""SparkFun GPS GGA""","""GGA""",1720654916.0,800000.0,40.427020895,-79.89029787333334,222.801,-34.26,4,12,0.45,0.1,6,"""PSU_Pitts"""
1720654917106375490,,57,,1720654917,102274656,"""SparkFun GPS GGA""","""GGA""",1720654916.0,900000.0,40.427029293333334,-79.89030090166666,222.711,-34.26,4,12,0.45,0.2,6,"""PSU_Pitts"""
1720654917212580836,,58,,1720654917,211989641,"""SparkFun GPS GGA""","""GGA""",1720654917.0,0.0,40.427037813333335,-79.89030368166667,222.63800000000003,-34.26,4,12,0.45,0.3,6,"""PSU_Pitts"""
1720654917314575470,,59,,1720654917,314222335,"""SparkFun GPS GGA""","""GGA""",1720654917.0,100000.0,40.427046405,-79.890306125,222.57,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654917416900781,,60,,1720654917,416372060,"""SparkFun GPS GGA""","""GGA""",1720654917.0,200000.0,40.42705508,-79.89030815833334,222.514,-34.26,4,12,0.45,0.2,6,"""PSU_Pitts"""
1720654917511483255,,61,,1720654917,504635095,"""SparkFun GPS GGA""","""GGA""",1720654917.0,300000.0,40.42706376666667,-79.89030982666667,222.462,-34.26,4,12,0.45,0.3,6,"""PSU_Pitts"""
1720654917603249677,,62,,1720654917,602945566,"""SparkFun GPS GGA""","""GGA""",1720654917.0,400000.0,40.427072546666665,-79.89031118333334,222.423,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654917739542362,,63,,1720654917,736308813,"""SparkFun GPS GGA""","""GGA""",1720654917.0,500000.0,40.42708138166667,-79.89031216,222.387,-34.26,4,12,0.45,0.2,6,"""PSU_Pitts"""
1720654917920606874,,64,,1720654917,920168161,"""SparkFun GPS GGA""","""GGA""",1720654917.0,700000.0,40.427099051666666,-79.89031313833334,222.34000000000003,-34.26,4,12,0.45,0.3,6,"""PSU_Pitts"""
1720654918008510968,,65,,1720654918,7989645,"""SparkFun GPS GGA""","""GGA""",1720654917.0,800000.0,40.427107875,-79.890313045,222.32100000000003,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654918114361235,,66,,1720654918,113835811,"""SparkFun GPS GGA""","""GGA""",1720654917.0,900000.0,40.42711670833334,-79.89031269666667,222.301,-34.26,4,12,0.45,0.5,6,"""PSU_Pitts"""
1720654918248760160,,67,,1720654918,248286724,"""SparkFun GPS GGA""","""GGA""",1720654918.0,0.0,40.42712561,-79.89031198,222.29000000000002,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654918428110153,,68,,1720654918,422677993,"""SparkFun GPS GGA""","""GGA""",1720654918.0,200000.0,40.427143465,-79.89030922833334,222.30200000000002,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654918509884050,,69,,1720654918,509329557,"""SparkFun GPS GGA""","""GGA""",1720654918.0,300000.0,40.427152428333336,-79.89030719166666,222.32800000000003,-34.26,4,12,0.45,0.5,6,"""PSU_Pitts"""
1720654918619428572,,70,,1720654918,616874933,"""SparkFun GPS GGA""","""GGA""",1720654918.0,400000.0,40.42716143166667,-79.89030476,222.35200000000003,-34.26,4,12,0.45,0.4,6,"""PSU_Pitts"""
1720654918706296077,,71,,1720654918,705411434,"""SparkFun GPS GGA""","""GGA""",1720654918.0,500000.0,40.42717039666667,-79.89030193666666,222.38400000000001,-34.26,4,12,0.45,0.5,6,"""PSU_Pitts"""
1720654918806291798,,72,,1720654918,805670738,"""SparkFun GPS GGA""","""GGA""",1720654918.0,600000.0,40.427179355,-79.89029879166667,222.423,-34.26,4,12,0.45,0.6,6,"""PSU_Pitts"""
1720654918947545428,,73,,1720654918,946159839,"""SparkFun GPS GGA""","""GGA""",1720654918.0,700000.0,40.427188295,-79.89029539833334,222.46800000000002,-34.26,4,12,0.45,0.3,6,"""PSU_Pitts"""
1720654919113484910,,74,,1720654919,113110303,"""SparkFun GPS GGA""","""GGA""",1720654918.0,900000.0,40.42720638,-79.89028797166667,222.54700000000003,-34.26,4,12,0.47,0.3,6,"""PSU_Pitts"""
1720654919219114978,,75,,1720654919,218703031,"""SparkFun GPS GGA""","""GGA""",1720654919.0,0.0,40.42721551166667,-79.89028398666666,222.60500000000002,-34.26,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654919339808252,,76,,1720654919,338598728,"""SparkFun GPS GGA""","""GGA""",1720654919.0,100000.0,40.42722464166667,-79.890279835,222.656,-34.26,4,12,0.48,0.2,6,"""PSU_Pitts"""
1720654919513185979,,77,,1720654919,512837886,"""SparkFun GPS GGA""","""GGA""",1720654919.0,300000.0,40.42724309333333,-79.89027127666667,222.76,-34.26,4,12,0.48,0.3,6,"""PSU_Pitts"""
1720654919607711999,,78,,1720654919,607326269,"""SparkFun GPS GGA""","""GGA""",1720654919.0,400000.0,40.427252358333334,-79.89026681666667,222.80700000000002,-34.26,4,12,0.48,0.4,6,"""PSU_Pitts"""
1720654919743653711,,79,,1720654919,738184928,"""SparkFun GPS GGA""","""GGA""",1720654919.0,500000.0,40.42726172,-79.89026232333333,222.853,-34.26,4,12,0.49,0.1,6,"""PSU_Pitts"""
1720654919903886046,,80,,1720654919,903195381,"""SparkFun GPS GGA""","""GGA""",1720654919.0,700000.0,40.427280415,-79.89025311,222.959,-34.26,4,12,0.5,0.3,6,"""PSU_Pitts"""
1720654920011190337,,81,,1720654920,10845661,"""SparkFun GPS GGA""","""GGA""",1720654919.0,800000.0,40.42728984833333,-79.890248405,223.01100000000002,-34.26,4,12,0.48,0.4,6,"""PSU_Pitts"""
1720654920124129233,,82,,1720654920,123813629,"""SparkFun GPS GGA""","""GGA""",1720654919.0,900000.0,40.42729936166667,-79.89024360833334,223.055,-34.26,4,12,0.48,0.3,6,"""PSU_Pitts"""
1720654920239822420,,83,,1720654920,239411830,"""SparkFun GPS GGA""","""GGA""",1720654920.0,0.0,40.427308886666665,-79.89023878833333,223.10500000000002,-34.26,4,12,0.47,0.2,6,"""PSU_Pitts"""
1720654920410318622,,84,,1720654920,409924030,"""SparkFun GPS GGA""","""GGA""",1720654920.0,200000.0,40.42732808833333,-79.89022882166667,223.19299999999998,-34.26,4,12,0.5,0.4,6,"""PSU_Pitts"""
1720654920521250424,,85,,1720654920,520930290,"""SparkFun GPS GGA""","""GGA""",1720654920.0,300000.0,40.427337683333334,-79.89022374666666,223.24099999999999,-34.26,4,12,0.5,0.1,6,"""PSU_Pitts"""
1720654920603372871,,86,,1720654920,603004932,"""SparkFun GPS GGA""","""GGA""",1720654920.0,400000.0,40.42734737666667,-79.89021867333334,223.277,-34.26,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654920706634409,,87,,1720654920,706259727,"""SparkFun GPS GGA""","""GGA""",1720654920.0,500000.0,40.42735712,-79.89021352166667,223.315,-34.26,4,12,0.48,0.3,6,"""PSU_Pitts"""
1720654920836253457,,88,,1720654920,835795402,"""SparkFun GPS GGA""","""GGA""",1720654920.0,600000.0,40.42736693333333,-79.89020842833334,223.37099999999998,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654921012806494,,89,,1720654921,12343406,"""SparkFun GPS GGA""","""GGA""",1720654920.0,800000.0,40.427386711666664,-79.89019794,223.47700000000003,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654921102653808,,90,,1720654921,101294517,"""SparkFun GPS GGA""","""GGA""",1720654920.0,900000.0,40.4273967,-79.89019267166667,223.531,-34.26,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654921217146187,,91,,1720654921,216146469,"""SparkFun GPS GGA""","""GGA""",1720654921.0,0.0,40.427406655,-79.89018732166667,223.58800000000002,-34.26,4,12,0.5,0.5,6,"""PSU_Pitts"""
1720654921318915490,,92,,1720654921,318404197,"""SparkFun GPS GGA""","""GGA""",1720654921.0,100000.0,40.42741670666667,-79.89018183666667,223.63600000000002,-34.26,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654921415776074,,93,,1720654921,415167093,"""SparkFun GPS GGA""","""GGA""",1720654921.0,200000.0,40.427426761666666,-79.89017629833333,223.688,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654921503138224,,94,,1720654921,502781391,"""SparkFun GPS GGA""","""GGA""",1720654921.0,300000.0,40.42743681,-79.89017076,223.74400000000003,-34.26,4,12,0.5,0.3,6,"""PSU_Pitts"""
1720654921603296733,,95,,1720654921,602974176,"""SparkFun GPS GGA""","""GGA""",1720654921.0,400000.0,40.42744699166666,-79.89016515166666,223.79900000000004,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654921722614866,,96,,1720654921,722285985,"""SparkFun GPS GGA""","""GGA""",1720654921.0,500000.0,40.42745721,-79.89015948666666,223.832,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654921816282209,,97,,1720654921,815702199,"""SparkFun GPS GGA""","""GGA""",1720654921.0,600000.0,40.427467425,-79.89015373666666,223.88299999999998,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654921904109795,,98,,1720654921,903019666,"""SparkFun GPS GGA""","""GGA""",1720654921.0,700000.0,40.42747776666667,-79.89014788666667,223.935,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654922002666310,,99,,1720654922,2270936,"""SparkFun GPS GGA""","""GGA""",1720654921.0,800000.0,40.42748812833333,-79.89014206166667,223.995,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654922125502777,,100,,1720654922,124981641,"""SparkFun GPS GGA""","""GGA""",1720654921.0,900000.0,40.42749842,-79.89013610333333,224.05,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654922223465790,,101,,1720654922,223077297,"""SparkFun GPS GGA""","""GGA""",1720654922.0,0.0,40.42750878166667,-79.89013002,224.09700000000004,-34.26,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654922301889466,,102,,1720654922,301566123,"""SparkFun GPS GGA""","""GGA""",1720654922.0,100000.0,40.42751917,-79.89012389333334,224.15000000000003,-34.26,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654922407570686,,103,,1720654922,407169103,"""SparkFun GPS GGA""","""GGA""",1720654922.0,200000.0,40.427529631666665,-79.89011778666666,224.214,-34.26,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654922518220290,,104,,1720654922,517827749,"""SparkFun GPS GGA""","""GGA""",1720654922.0,300000.0,40.42754011666667,-79.89011151833333,224.279,-34.26,4,12,0.48,0.5,6,"""PSU_Pitts"""
1720654922637750345,,105,,1720654922,637257575,"""SparkFun GPS GGA""","""GGA""",1720654922.0,400000.0,40.42755055666667,-79.890105175,224.33100000000002,-34.26,4,12,0.48,0.2,6,"""PSU_Pitts"""
1720654922812201731,,106,,1720654922,811379671,"""SparkFun GPS GGA""","""GGA""",1720654922.0,600000.0,40.42757163,-79.89009220666667,224.45100000000002,-34.26,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654922905822136,,107,,1720654922,905140638,"""SparkFun GPS GGA""","""GGA""",1720654922.0,700000.0,40.427582185,-79.89008554833333,224.502,-34.26,4,12,0.5,0.4,6,"""PSU_Pitts"""
1720654923023900317,,108,,1720654923,21326780,"""SparkFun GPS GGA""","""GGA""",1720654922.0,800000.0,40.427592823333335,-79.89007880666666,224.553,-34.26,4,12,0.47,0.3,6,"""PSU_Pitts"""
1720654923111022571,,109,,1720654923,110496997,"""SparkFun GPS GGA""","""GGA""",1720654922.0,900000.0,40.42760339,-79.89007182166667,224.609,-34.261,4,12,0.48,0.2,6,"""PSU_Pitts"""
1720654923210797339,,110,,1720654923,210322141,"""SparkFun GPS GGA""","""GGA""",1720654923.0,0.0,40.42761401,-79.890064885,224.65900000000002,-34.261,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654923304743351,,111,,1720654923,304353237,"""SparkFun GPS GGA""","""GGA""",1720654923.0,100000.0,40.427624585,-79.89005770166666,224.713,-34.261,4,12,0.48,0.4,6,"""PSU_Pitts"""
1720654923420557268,,112,,1720654923,419105529,"""SparkFun GPS GGA""","""GGA""",1720654923.0,200000.0,40.42763522333333,-79.89005035,224.77200000000002,-34.261,4,12,0.47,0.5,6,"""PSU_Pitts"""
1720654923515743438,,113,,1720654923,515200853,"""SparkFun GPS GGA""","""GGA""",1720654923.0,300000.0,40.427645903333335,-79.89004303333333,224.83200000000002,-34.261,4,12,0.49,0.2,6,"""PSU_Pitts"""
1720654923603600743,,114,,1720654923,603244066,"""SparkFun GPS GGA""","""GGA""",1720654923.0,400000.0,40.42765646833333,-79.89003541333334,224.91600000000003,-34.261,4,12,0.48,0.3,6,"""PSU_Pitts"""
1720654923705799602,,115,,1720654923,704487323,"""SparkFun GPS GGA""","""GGA""",1720654923.0,500000.0,40.42766715166667,-79.89002774333333,224.97,-34.261,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654923808575068,,116,,1720654923,808124303,"""SparkFun GPS GGA""","""GGA""",1720654923.0,600000.0,40.42767787333333,-79.89002008,225.03099999999998,-34.261,4,12,0.47,0.5,6,"""PSU_Pitts"""
1720654923920462122,,117,,1720654923,920023441,"""SparkFun GPS GGA""","""GGA""",1720654923.0,700000.0,40.427688575,-79.89001224666667,225.08599999999998,-34.261,4,12,0.47,0.3,6,"""PSU_Pitts"""
1720654924027837404,,118,,1720654924,26127576,"""SparkFun GPS GGA""","""GGA""",1720654923.0,800000.0,40.427699335,-79.89000425333333,225.14200000000002,-34.261,4,12,0.47,0.2,6,"""PSU_Pitts"""
1720654924107736626,,119,,1720654924,107350587,"""SparkFun GPS GGA""","""GGA""",1720654923.0,900000.0,40.427710075,-79.88999618333334,225.19500000000002,-34.261,4,12,0.47,0.3,6,"""PSU_Pitts"""
1720654924217878726,,120,,1720654924,215549945,"""SparkFun GPS GGA""","""GGA""",1720654924.0,0.0,40.42772079666667,-79.88998803833333,225.259,-34.261,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654924347301666,,121,,1720654924,346611499,"""SparkFun GPS GGA""","""GGA""",1720654924.0,100000.0,40.427731545,-79.88997973833334,225.316,-34.261,4,12,0.48,0.4,6,"""PSU_Pitts"""
1720654924515174687,,122,,1720654924,514605283,"""SparkFun GPS GGA""","""GGA""",1720654924.0,300000.0,40.427753185,-79.88996299833333,225.43699999999998,-34.261,4,12,0.47,0.3,6,"""PSU_Pitts"""
1720654924602818656,,123,,1720654924,602482795,"""SparkFun GPS GGA""","""GGA""",1720654924.0,400000.0,40.42776398833333,-79.889954455,225.49699999999999,-34.261,4,12,0.47,0.4,6,"""PSU_Pitts"""
1720654924706875268,,124,,1720654924,706441164,"""SparkFun GPS GGA""","""GGA""",1720654924.0,500000.0,40.427774815,-79.88994588333334,225.56300000000002,-34.261,4,12,0.48,0.5,6,"""PSU_Pitts"""
1720654924821266389,,125,,1720654924,820693969,"""SparkFun GPS GGA""","""GGA""",1720654924.0,600000.0,40.42778573333333,-79.88993716166667,225.62800000000001,-34.261,4,12,0.49,0.5,6,"""PSU_Pitts"""
1720654924913508503,,126,,1720654924,913149595,"""SparkFun GPS GGA""","""GGA""",1720654924.0,700000.0,40.42779661833333,-79.88992835333333,225.69500000000002,-34.261,4,12,0.51,0.4,6,"""PSU_Pitts"""
1720654925002812854,,127,,1720654925,2405405,"""SparkFun GPS GGA""","""GGA""",1720654924.0,800000.0,40.427807466666664,-79.88991942166666,225.75500000000002,-34.261,4,12,0.53,0.5,6,"""PSU_Pitts"""
1720654925104322911,,128,,1720654925,103949785,"""SparkFun GPS GGA""","""GGA""",1720654924.0,900000.0,40.42781832666667,-79.88991037333334,225.809,-34.261,4,12,0.51,0.6,6,"""PSU_Pitts"""
